"No","alp_b","alp_c"
8272,0.039456940437865,0.770719273998402
8273,0.00729466230700258,0.545311963669956
8274,0.0492049480511434,0.405730432956479
8275,0.00818136083505582,0.773518742863089
8276,0.0118234996972699,0.520062246450689
8277,0.00221994286793051,0.586806131184567
8278,0.0445143999618385,0.359467951182742
8279,0.0392563723148825,0.192782859159634
8280,0.0138992248529172,0.328779353830032
8281,0.00458794598483015,0.0318767004529946
8282,0.0219031507237162,0.450994987592567
8283,0.0186459028399666,0.797008473086171
8284,0.0370641537779244,0.454921300555579
8285,0.00961295459365239,0.853945447101723
8286,0.00170432764930883,0.749661511469167
8287,0.0166046956755221,0.963137705957051
8288,0.00427516482104082,0.499912129978184
8289,0.0436484369431925,0.42811869808007
8290,0.0345629484110838,0.973479609373026
8291,0.0475159999603918,0.99637244457379
8292,0.0246603436310007,0.664734169112053
8293,0.0369865785539243,0.461561676887795
8294,0.0152724533581082,0.443030241872184
8295,0.0364180301914597,0.799963642591611
8296,0.0169537743949518,0.921712765670382
8297,0.0473328409787407,0.250669538993388
8298,0.00600135695585283,0.888529683779925
8299,0.0211541786507075,0.502233420130797
8300,0.0362138063109317,0.37414333288325
8301,0.0126124881330319,0.322307538324967
8302,0.0333005414682371,0.581629336818587
8303,0.00433001119393855,0.327144105248153
8304,0.0123616810625629,0.137413469073363
8305,0.00742501874831738,0.198414536288474
8306,0.0181767092242185,0.653181861734483
8307,0.0413141509587946,0.782385048917495
8308,0.0120508186331717,0.532124019083567
8309,0.0493772867516638,0.188609541736078
8310,0.0356607566657919,0.794648475367576
8311,0.00173285047282232,0.79948071944993
8312,0.0199797062656004,0.678775576262269
8313,0.0185570145891397,0.181755797227379
8314,0.0188196007550764,0.715763552396093
8315,0.0229037915290962,0.844675020892173
8316,0.0247034266097168,0.867046255811583
8317,0.0281156468150904,0.325955557518173
8318,0.0177339006012119,0.707573703855742
8319,0.00768438119231723,0.792207668139599
8320,0.0307684941665106,0.245332441315986
8321,0.0434198057918064,0.985948240989819
8322,0.0222029160684301,0.943382926809136
8323,0.0489510768787796,0.50504927379312
8324,0.0391268632076099,0.740916241500527
8325,0.0156653505841037,0.764337119753473
8326,0.0430786502858275,0.921856536893174
8327,0.0461691202383791,0.805110346721485
8328,0.0361957233411702,0.265791512287687
8329,0.00583002070504473,0.925325704482384
8330,0.0321061714101746,0.519460456019733
8331,0.0278668192240247,0.199811916139442
8332,0.021212231729026,0.298102277445141
8333,0.0463576421578042,0.319131915923208
8334,0.0244836017730972,0.19625061607454
8335,0.0408442345252074,0.630249371142127
8336,0.0313189831169625,0.365778554966673
8337,0.0163652778337477,0.387411164278165
8338,0.0338501720506814,0.594354709314648
8339,0.0268000213467609,0.938622944748495
8340,0.0229661984727695,0.887280880433973
8341,0.0157727495221561,0.670371598196216
8342,0.0102325002326537,0.379253545035608
8343,0.00665552359301131,0.63967232535826
8344,0.0185383893837873,0.68410644968506
8345,0.0114376419083355,0.521025336617604
8346,0.0433035330083268,0.200418025723193
8347,0.0413939655888989,0.478171518335585
8348,0.0420140293819783,0.140338988371659
8349,0.0228515187936812,0.22911809139885
8350,0.0321035127366683,0.855657333331183
8351,0.00676973799492465,0.37116274634609
8352,0.034990026615134,0.835198496549856
8353,0.0479402701133932,0.985706106813159
8354,0.0243977328830655,0.859159625258762
8355,0.0151555839257594,0.636008556862362
8356,0.0342562345082127,0.209222124959342
8357,0.00796961596868466,0.992769124393817
8358,0.0492136392425443,0.945979446202982
8359,0.0264939778271155,0.893298396577593
8360,0.0232267082512914,0.384102681712247
8361,0.0473719451072509,0.678886927561834
8362,0.0312073939374834,0.10119782098569
8363,0.0200331124150497,0.236710505310912
8364,0.0179453181149741,0.165191918406636
8365,0.0347611507029296,0.449337254199199
8366,0.03301258125589,0.522184831371997
8367,0.0291785512389871,0.65507531580748
8368,0.00676479461553274,0.809547608913854
8369,0.0190738315322832,0.155298265740275
8370,0.00778385049207835,0.832362659487408
8371,0.0011974735155073,0.0653820442035794
8372,0.00650627782952972,0.657307590567507
8373,0.0116792367118853,0.855759034189396
8374,0.0278631222055014,0.63503478913568
8375,0.0114198668653518,0.328358834355604
8376,0.0305365239486773,0.0890201988001354
8377,0.0398812243716838,0.94360058025457
8378,0.0343344618069707,0.545750394559
8379,0.0395977052139677,0.491986799465958
8380,0.00525357571307104,0.321164224834647
8381,0.0223252801245055,0.725228385429364
8382,0.0192037682173494,0.601627422708552
8383,0.010587706410964,0.875034419416916
8384,0.0136250927713234,0.44870597721776
8385,0.0396391295013786,0.572915349705145
8386,0.0393539757571486,0.875659615055192
8387,0.0136084988747491,0.58654616834363
8388,0.0332434236232284,0.53738239237573
8389,0.006532842298795,0.406862729818095
8390,0.0195189961862168,0.984408810385503
8391,0.0386058895905037,0.974948313792702
8392,0.0248029353663791,0.429392380004283
8393,0.0149708881501853,0.122541170148179
8394,0.0150795478817192,0.921330426833592
8395,0.0132541428704467,0.681464864087757
8396,0.0490579832224455,0.588204070234206
8397,0.0401358847519057,0.108033245399129
8398,0.0342370623068349,0.113871249780059
8399,0.014553851704197,0.125738701566588
8400,0.00869128383118659,0.861410068443511
8401,0.0341830042339372,0.635768036432564
8402,0.0209170858562994,0.450202111415565
8403,0.00514839135470102,0.536730682514608
8404,0.0236962842381652,0.555630587963387
8405,0.0454944680437166,0.0392261146521196
8406,0.0406545498609543,0.637012150899973
8407,0.0119454340572166,0.542369673021603
8408,0.0123330919421441,0.801111137855332
8409,0.0484425556618068,0.794719987795688
8410,0.0404377737275627,0.951710884512868
8411,0.0146935302981548,0.355873017599806
8412,0.00647134840410901,0.042926362217404
8413,0.0198548503258103,0.602430777521804
8414,0.0317676742401649,0.530092731297482
8415,0.040007509663906,0.130615582887549
8416,0.0252273325263732,0.442056173570454
8417,0.0484393557304027,0.81307943395339
8418,0.0429144905353454,0.321106751381885
8419,0.0029444874760625,0.818500883730594
8420,0.0353433852327778,0.600454867691733
8421,0.0366404484522087,0.270065042215865
8422,0.00971941336337244,0.484948342370335
8423,0.00987421017744113,0.843681145985611
8424,0.014214400491924,0.436923393856268
8425,0.0470185742917215,0.0440847814478911
8426,0.00892296730559319,0.573891301441472
8427,0.0295842623555101,0.902901440886781
8428,0.0495288630794943,0.767499817428179
8429,0.0371035784966662,0.326889873156324
8430,0.0128678874048335,0.948191302143969
8431,0.0453570946639217,0.991440385372844
8432,0.0209280750339176,0.328458388776053
8433,0.0235512619460374,0.60768875757698
8434,0.0407653783253464,0.596353148904163
8435,0.0458977140117763,0.561106246819254
8436,0.0124417288375599,0.988633548270445
8437,0.0196309342741105,0.174390067842323
8438,0.022591762641971,0.738862450462766
8439,0.0305641814090218,0.452630455843173
8440,0.0158756499893847,0.0763714598026127
8441,0.030375643578805,0.236556426715106
8442,0.0263831799854687,0.913469007934909
8443,0.0222722468485916,0.0371576281683519
8444,0.0454372958552651,0.911932814505417
8445,0.0378023834593548,0.873275275137275
8446,0.0246705608384218,0.116945938896388
8447,0.0466416497081541,0.737720494631212
8448,0.0373191147289472,0.520384526981507
8449,0.0356372879221383,0.867481669886038
8450,0.0214618320119195,0.793537163208239
8451,0.0408249838523171,0.626345639801584
8452,0.00325846673294203,0.128272298201919
8453,0.0265548013967718,0.632126010069624
8454,0.0224326744650723,0.476575451232493
8455,0.0228783560393285,0.737645943490788
8456,0.0314972650044877,0.346552161627915
8457,0.0142455476067355,0.8222730095312
8458,0.0445626263163867,0.258532417432871
8459,0.0364838630533195,0.250921469980385
8460,0.0222148544696812,0.233620260052849
8461,0.00545375045424094,0.267971684990916
8462,0.0430920933218813,0.423116794826929
8463,0.00649363830591552,0.477320230791811
8464,0.0288249973271415,0.836511819805019
8465,0.0491145685971552,0.5285014187661
8466,0.0391845238003344,0.0838592742895707
8467,0.0113606289044395,0.0333122729277238
8468,0.0280977886681911,0.290274617688265
8469,0.000173488482676912,0.177219096326735
8470,0.0418145771094714,0.0648009047075175
8471,0.0152072519114194,0.488621965993661
8472,0.0472187833336252,0.156494171796367
8473,0.0368808379463619,0.424079760522582
8474,0.0484500403216947,0.377661728856619
8475,0.00413248134545749,0.605530831345823
8476,0.03777422907484,0.0381762664020062
8477,0.00732609319724375,0.650060088366736
8478,0.0448694193309266,0.431052729599178
8479,0.0362837088087876,0.25533172997646
8480,0.0298974847847968,0.730925987148657
8481,0.0441444938764046,0.280463842598256
8482,0.0160494499104773,0.374912613919005
8483,0.0324442085290118,0.358416924835183
8484,0.0265158015788067,0.608123694742098
8485,0.0149184753369517,0.469298034438398
8486,0.0332417352403142,0.0626742336712778
8487,0.00597336646296782,0.0416150994226337
8488,0.0423183747184998,0.440685851927847
8489,0.0375985845028819,0.177636884117965
8490,0.0365318680651276,0.437632322926074
8491,0.00097385554381879,0.509535721496213
8492,0.0494849058103398,0.13203722610604
8493,0.0374618601832911,0.148076922097243
8494,0.0420601502511022,0.74454349151114
8495,0.023720971629743,0.720212152306922
8496,0.0435802212336799,0.102078874218278
8497,0.0116797426680778,0.344902810682543
8498,0.0088595015435433,0.0105466365232132
8499,0.00747116827316116,0.783048769102897
8500,0.015368514396355,0.158067409256473
8501,0.0276651720304508,0.313871809253469
8502,0.037688672336617,0.797443812477868
8503,0.0422031539561017,0.205083931942936
8504,0.0165365928080911,0.306611962961033
8505,0.0402081614378467,0.0642761463136412
8506,0.0256920690137497,0.640128838925157
8507,0.0306978711437387,0.433730609633494
8508,0.022433476266549,0.78856777023524
8509,2.35905164061114e-05,0.389921732346993
8510,0.0104039073894918,0.488010319282766
8511,0.00216276537200203,0.394729336421005
8512,0.0426219733768143,0.419367465937976
8513,0.0143177582169161,0.120724969394505
8514,0.0235458210721542,0.0967657964979298
8515,0.00812795601247577,0.555990942409262
8516,0.0134848685664055,0.721932368890848
8517,0.0224814434393053,0.650876165064983
8518,0.00196280267384835,0.178488423139788
8519,0.0313606711603724,0.669463687522802
8520,0.0139797524540941,0.505552029586397
8521,0.0316759502369841,0.868750909338705
8522,0.0307076219915389,0.14176839905791
8523,0.0274121561067877,0.586808095525485
8524,0.0256336569474661,0.0501171260373667
8525,0.0365664266655128,0.244435596137773
8526,0.027296201480946,0.483413250511512
8527,0.0293827271310776,0.813016576657537
8528,0.0193503833927237,0.500910097223241
8529,0.0226683943921048,0.762379753375426
8530,0.0401429990290478,0.979780949729029
8531,0.0456719706050679,0.464235079644714
8532,0.0210840012464952,0.728060416206717
8533,0.00482817262324272,0.0921914388914593
8534,0.0265993663254823,0.980628946160432
8535,0.0216217595034488,0.482125081054401
8536,0.0192042994306143,0.73249537890777
8537,0.0300237388024782,0.121379835063126
8538,0.0239124269428034,0.611221539201215
8539,0.0322259292971925,0.840251569477841
8540,0.00496020649498096,0.792829165367875
8541,0.0107773260819027,0.340113681831863
8542,0.0218808085036883,0.886518168023322
8543,0.0161375921465317,0.474603916336782
8544,0.0497136411907966,0.0339053217880428
8545,0.0171701844637422,0.792469011689536
8546,0.0368397146836808,0.90294861687813
8547,0.0296694210445997,0.84928599771345
8548,0.0261581918234215,0.732755209440365
8549,0.041083035524094,0.363849948826246
8550,0.0222327819629572,0.211859175192658
8551,0.0364464223881881,0.468798973597586
8552,0.0402348198354873,0.665926044373773
8553,0.00505074511508224,0.904432173715904
8554,0.00251577452254947,0.27650870093843
8555,0.0199320954503492,0.714681355447974
8556,0.0289314146263781,0.253793416155968
8557,0.0467361662356858,0.494387271089945
8558,0.03197477417961,0.0869258637842722
8559,0.0259970105568506,0.336894141819794
8560,0.007856637708419,0.294106422387995
8561,0.0462767636928265,0.857539593288675
8562,0.0391413933569449,0.966454221529421
8563,0.0335707760460209,0.851882551682647
8564,0.0338729085487407,0.598802084336057
8565,0.0375808228799002,0.175180492165964
8566,0.0212336842599488,0.168152859690599
8567,0.0199095315849618,0.32257598918397
8568,0.0481615260832431,0.855001705391332
8569,0.0309824695815519,0.416417167177424
8570,0.0347691516779014,0.392800973921549
8571,0.0170712705867901,0.229441708151717
8572,0.0288249941263604,0.224542534949724
8573,0.0154831151849194,0.324950200598687
8574,0.030659741449377,0.0532611797610298
8575,0.0384995428364817,0.285379295949824
8576,0.0345050327917631,0.61681884589605
8577,0.0250517570214509,0.0173434176808223
8578,0.0261997493098816,0.137454009363428
8579,0.0162160849471693,0.0401793914125301
8580,0.000561256788731553,0.500085993050598
8581,0.0217993361948896,0.437871215317864
8582,0.0111395684964932,0.0803744495986029
8583,0.0407249526350712,0.562554272182751
8584,0.0166517834133119,0.575575287668034
8585,0.0062226579345041,0.753450083611533
8586,0.0263568447852414,0.765700390329584
8587,0.0112995617029676,0.453079677238129
8588,0.0413395927220932,0.682974177717697
8589,0.0409053408576827,0.578679975050036
8590,0.0211171691715228,0.347071947164368
8591,0.0043577324953163,0.392532345345244
8592,0.00283771151475841,0.540806947851088
8593,0.0346019477402023,0.955303519526497
8594,0.0219609141604463,0.374149807002395
8595,0.0474404854574381,0.0363588001905009
8596,0.0292626983415894,0.146281973428559
8597,0.00499435338180745,0.582013493857812
8598,0.0292760424676887,0.575960517004132
8599,0.0232856585027231,0.731224111726042
8600,0.0201991865003109,0.667701616093982
8601,0.024006068679411,0.181392889737617
8602,0.0365993811857374,0.11191906578606
8603,0.0149909178931871,0.0563840233511291
8604,0.0218596544368705,0.375589487720281
8605,0.049821495361391,0.783147997593042
8606,0.0473621915009595,0.533536262186244
8607,0.0414484775092732,0.714699882995337
8608,0.00915918221304892,0.342256718534045
8609,0.0201954539705766,0.465109073282219
8610,0.0272690328671643,0.208745633293875
8611,0.0273528399420646,0.99581997588044
8612,0.0316724060528469,0.0132413418451324
8613,0.0396285736513208,0.227246931050904
8614,0.0373297627847781,0.824624397295993
8615,0.0328264592821081,0.756965639565606
8616,3.6401450575795e-05,0.856111090781633
8617,0.0459242733365134,0.917308845871594
8618,0.0135424223810737,0.223570039134938
8619,0.0306960380389635,0.423653618174139
8620,0.0148832634164137,0.256043187195901
8621,0.00541869053006638,0.03490269433707
8622,0.0419281335704681,0.302369340630248
8623,0.0294176937553938,0.916050508257467
8624,0.0374662691951939,0.978413413937669
8625,0.0466785901552206,0.013530257162638
8626,0.0126634065656015,0.560436778597068
8627,0.0381594309946359,0.931543682285119
8628,0.0271588135172287,0.501758940981235
8629,0.0477623987173103,0.528256209457759
8630,0.0485027242934611,0.222108906025533
8631,0.0133919310481893,0.742229756533634
8632,0.0372571641002619,0.809701867531985
8633,0.0177856955473078,0.0643431798508391
8634,0.00862813541203039,0.873763274862431
8635,0.0109319846687862,0.545018898849376
8636,0.0223771275750501,0.374813613856677
8637,0.0394538008208154,0.312375090732239
8638,0.0173738048864668,0.997957430738024
8639,0.0452143484413903,0.675068671328481
8640,0.0071482295063138,0.361878360684495
8641,0.00992018115689745,0.144382192757912
8642,0.0052244801010564,0.111859201563057
